timestamp,altitude_ft,speed_knots,fuel_lbs,engine_temp_c
2024-01-02 09:28:50,9937.516538156551,264.4563504665809,3255.801519610136,210.0565986170291
2024-01-02 09:29:00,9889.871351016018,246.76408928718968,3207.010359832891,201.6867014611105
2024-01-02 09:29:10,10073.215122605474,255.0189438986062,3317.6440738468336,196.23133090843217
2024-01-02 09:29:20,10100.730435747326,270.9924951925509,3326.3233631657276,187.56082702271223
2024-01-02 09:29:30,10002.33852146585,242.93776645931922,3299.461602768456,182.69210147829577
2024-01-02 09:29:40,9913.557329466428,250.68761750844783,3309.6318681186476,190.7785090734423
2024-01-02 09:29:50,10158.952303610386,260.54183164637305,3351.9694220094484,185.35911221197216
2024-01-02 09:30:00,9924.958987224534,259.5127738887653,3284.8905042519323,204.25223799589145
2024-01-02 09:30:10,9783.796770007257,246.7218468976064,3293.698720968379,218.2631865112518
2024-01-02 09:30:20,10045.838900995706,244.83269562478145,3311.382565304999,203.0601402705635
2024-01-02 09:30:30,9889.522532635849,197.6686406745495,3246.2399891138402,186.18944990469993
2024-01-02 09:30:40,10098.860879349917,264.4785776615136,3299.4358418179195,212.83065621538938
2024-01-02 09:30:50,9961.886230332659,247.20894143640052,3303.6435172015963,204.45322244149563
2024-01-02 09:31:00,10060.37132405442,250.78115692483465,3388.4827737823202,207.4223903106767
2024-01-02 09:31:10,10140.150034655217,245.73213529076574,3291.5248601828835,192.20948433376458
2024-01-02 09:31:20,9879.114113537928,257.05548564795987,3316.2311850595297,217.0006485847774
2024-01-02 09:31:30,9943.40628691076,251.55525037583655,3351.9614833297933,216.92398547268434
2024-01-02 09:31:40,9992.432892734294,239.9656618924177,3263.956346792784,197.2389928301234
2024-01-02 09:31:50,10153.755131903434,240.31175885965007,3374.417582400114,210.77677769904386
2024-01-02 09:32:00,9934.161728205956,230.01394433444494,3393.6240546571694,216.522337281075
2024-01-02 09:32:10,9940.5496304051,241.68678590874384,3303.7857086698714,193.0194166086722
2024-01-02 09:32:20,10047.81405755558,257.9394580363217,3278.059199977336,198.78142028547794
2024-01-02 09:32:30,9942.277127428943,263.23760538012266,3386.186454267824,201.1968703580361
2024-01-02 09:32:40,10015.25258828976,256.85558363217183,3344.412006684712,183.53269762631305
2024-01-02 09:32:50,9544.846257903188,225.54632200640683,3308.5289032774963,206.6249376733161
2024-01-02 09:33:00,10221.43299425566,248.7347395047135,3375.5726140230895,215.3378422339911
2024-01-02 09:33:10,9865.229076969059,257.7491455491399,3370.08001246777,197.84170975673229
2024-01-02 09:33:20,9967.82472960098,252.86278223081885,3287.017535340393,205.09775081528403
2024-01-02 09:33:30,9996.75189641579,268.04448971987125,3316.066855701261,220.97871193877265
2024-01-02 09:33:40,10191.26881343568,249.0155468582325,3332.2699674306014,193.92272187795578
2024-01-02 09:33:50,9867.515421906726,263.4300808373613,3304.6668245266956,205.40397496440505
2024-01-02 09:34:00,10198.370413547875,258.7411408181786,3233.486773485089,191.45281697495489
2024-01-02 09:34:10,10075.717682110202,257.35443286204156,3255.9173078433905,191.0434055139588
2024-01-02 09:34:20,10041.709532442324,229.88508674538178,3234.717123753291,205.1283989220918
2024-01-02 09:34:30,9901.536631298204,259.29189561547713,3327.0764581755025,203.6205435096993
2024-01-02 09:34:40,10057.114124203807,248.72492021090846,3243.012607166115,208.32604759291547
2024-01-02 09:34:50,9927.65133775802,245.5607350556511,3311.6511065611735,201.14238124436673
2024-01-02 09:35:00,10126.666125319842,235.17086958822085,3393.4253743320596,206.97714225948732
2024-01-02 09:35:10,9902.893797089228,249.94412866031817,3373.0186722619087,224.98278458107052
2024-01-02 09:35:20,9988.68415055439,250.33551596818242,3209.5593106676024,215.89865607958365
2024-01-02 09:35:30,9944.472691198684,236.96998078185194,3237.295049473751,205.07572548116732
2024-01-02 09:35:40,9901.2477037573,235.26719827106308,3262.204281801308,207.57360497505005
2024-01-02 09:35:50,10074.13198169079,254.86619480128113,3242.3788985473325,195.51646979743697
2024-01-02 09:36:00,10053.545874740963,258.7170513106138,3217.939344140214,197.61216363293107
2024-01-02 09:36:10,10120.9010198901,251.90282909922422,3299.8880260180385,207.38691396007198
2024-01-02 09:36:20,9822.012489179184,261.5083464968436,3335.4850504731285,201.3147533707379
2024-01-02 09:36:30,10106.417070234105,249.136150156485,3347.731704936444,211.89528014347277
2024-01-02 09:36:40,10250.54489053569,249.45648725599798,3276.1061744611093,219.00609505169038
2024-01-02 09:36:50,9954.835891082304,240.8297197125921,3286.03477798052,198.47351058509352
2024-01-02 09:37:00,10189.514861210897,234.3975802244628,3317.213805250537,169.86175191324494
2024-01-02 09:37:10,9973.683872794018,268.54662133859586,3293.8056449003416,230.51283388685917
2024-01-02 09:37:20,9862.75902624387,261.3129905024975,3339.560241795089,190.21258350393123
2024-01-02 09:37:30,9969.43675575932,236.0748743286152,3320.3481261300244,202.9274255464802
2024-01-02 09:37:40,10104.820396767527,251.5575190783128,3279.814641810597,210.9123843009046
2024-01-02 09:37:50,9916.182351766847,248.99953688896332,3205.598027401626,221.13460308264624
2024-01-02 09:38:00,9939.966134099352,247.26007526836958,3373.181403256398,227.0905131285519
2024-01-02 09:38:10,10059.353943229318,245.9098215218506,3263.725688508082,194.5419029334881
2024-01-02 09:38:20,10000.306011673858,253.81269146967978,3315.7077152648108,217.84534650414392
2024-01-02 09:38:30,10058.462295248673,258.18175525471474,3201.8001795403425,202.96969870062296
2024-01-02 09:38:40,10023.782954075834,254.02391169028206,3296.863913805007,241.14805505318563
2024-01-02 09:38:50,10047.962531955158,248.79481625620807,3302.242821015407,216.50667086390058
2024-01-02 09:39:00,9956.769881419046,248.4277328310888,3304.45980659768,197.33788867381526
2024-01-02 09:39:10,10023.173094203039,259.36814316922664,3447.5193471041966,188.10390774207656
2024-01-02 09:39:20,9907.262699430406,254.63444938116064,3265.073744276625,160.60115413229073
2024-01-02 09:39:30,10128.843362250338,250.72689463035434,3337.462854312131,210.12013894820208
2024-01-02 09:39:40,9936.57252831827,249.64098702399892,3322.391245572765,215.12673136986132
2024-01-02 09:39:50,10112.88474875494,253.45270509612288,3262.0976533269168,211.18190666599938
2024-01-02 09:40:00,9976.639303901713,245.3165131144055,3336.113053117342,164.69878328946186
2024-01-02 09:40:10,10020.199901075732,258.2153881730821,3287.4135161097556,181.129835154658
2024-01-02 09:40:20,10450.50354491093,239.24141438162133,3339.191703833131,207.21235216845182
2024-01-02 09:40:30,9898.400456883197,245.8854349023352,3393.2776541233807,226.78285603221187
2024-01-02 09:40:40,9825.52396123947,256.11106095446024,3302.5694474819998,199.16669295915946
2024-01-02 09:40:50,9894.467584140753,238.67117186645726,3280.7732214948724,216.37277384887525
2024-01-02 09:41:00,9967.609114678407,234.269914573505,3347.2072721368154,184.48389764842256
2024-01-02 09:41:10,10021.187917882888,250.6307767542924,3364.2621012410114,203.10692048978487
2024-01-02 09:41:20,10101.037931328327,233.0354184555353,3250.0665459726915,195.88009803565245
2024-01-02 09:41:30,9955.424254020316,237.0119644594814,3271.38154846339,217.81384210746359
2024-01-02 09:41:40,9911.803923573283,257.56594118506433,3327.600546530357,191.90245503595426
2024-01-02 09:41:50,9855.72852139973,247.95214742394265,3287.0277624155574,225.15519025797408
2024-01-02 09:42:00,10048.00636179041,262.85486949708985,3245.712742284954,195.38431274570019
2024-01-02 09:42:10,10138.319451532934,237.95185659062545,3320.264064327063,183.9520550577175
2024-01-02 09:42:20,10126.63302679563,249.06047634367715,3326.6037887156317,184.45539023393124
2024-01-02 09:42:30,10070.993274814724,253.9958455320776,3276.109995133444,190.66359301478212
2024-01-02 09:42:40,10063.85433172676,238.29485069871092,3295.6967011928546,205.55850991884074
2024-01-02 09:42:50,10169.762377970934,260.31761904499626,3263.6005894769864,190.85030037438315
2024-01-02 09:43:00,10033.208146141682,255.1067888316604,3237.4673516266935,187.69283936523541
2024-01-02 09:43:10,10064.612967602417,233.90712913312566,3267.175972588883,213.3471207730161
2024-01-02 09:43:20,9967.9216138148,249.622582037914,3295.5258004270872,151.831720843423
2024-01-02 09:43:30,9863.795662914525,253.85956736258632,3217.8747018428267,193.55177545346524
2024-01-02 09:43:40,9931.615109950042,244.09943326471944,3270.2284963516836,179.98642778397286
2024-01-02 09:43:50,9999.084096146535,235.20135094491187,3295.620629441928,186.97168342484267
2024-01-02 09:44:00,10006.07853725013,252.7845878944741,3350.762098416534,203.6562488538363
2024-01-02 09:44:10,10192.62858548554,272.1124295028256,3275.1994651682644,196.92151032447433
2024-01-02 09:44:20,10008.127716759107,246.1301590084231,3228.3339454008296,195.56651053294348
2024-01-02 09:44:30,10117.884344402564,265.69241181284707,3279.9460422694037,217.84263318446398
2024-01-02 09:44:40,9956.492275842369,242.47711178238532,3261.9005576977856,199.7957276038037
2024-01-02 09:44:50,9968.832411423477,252.1554563500995,3317.637930653158,227.09085310410367
2024-01-02 09:45:00,9367.099236277656,257.7152253087612,3272.933716580178,210.68287667001147
2024-01-02 09:45:10,9925.767198712343,249.91586334028634,3154.100631817326,185.49935417701536
2024-01-02 09:45:20,10052.698139136375,247.02264351118768,3474.0101679541795,229.01137955427282
2024-01-02 09:45:30,10000.756018039414,257.2612752135037,3296.3470874718355,204.17158016736516
2024-01-02 09:45:40,10094.293861989723,268.9145511526922,3293.488478405718,228.0762178885982
2024-01-02 09:45:50,10018.125394834506,253.0058692463913,3211.758384288437,196.00856685450862
2024-01-02 09:46:00,9964.754626836226,244.83939823469652,3215.400399588208,204.0834762111189
2024-01-02 09:46:10,10214.829686378696,248.10248442740317,3283.831395000637,206.4817124798761
2024-01-02 09:46:20,9990.609643128695,275.1970764564537,3305.03738949787,197.4782933867342
2024-01-02 09:46:30,10116.30009697053,251.34907116338127,3323.1345098391257,219.07879993380328
2024-01-02 09:46:40,9959.879079345532,194.05586301422028,3299.7006657442007,228.98873012756462
2024-01-02 09:46:50,10070.959947938356,238.5493208351746,3228.331652717881,165.59860582075248
2024-01-02 09:47:00,10092.801565915168,231.74098905887394,3162.205412420285,212.22227562487268
2024-01-02 09:47:10,10020.849197057558,253.6358427384619,3282.2176054033766,186.58244285223222
2024-01-02 09:47:20,9264.55170773034,256.54641992824503,3260.3299693398303,161.1078731919534
2024-01-02 09:47:30,10001.825246085611,246.03303820034793,3223.7000966626724,207.7552738469629
2024-01-02 09:47:40,10123.046004775997,249.85029581969047,3328.031574071568,207.7891024624982
2024-01-02 09:47:50,10052.748083302773,238.29538290711378,3207.6498054052868,210.20190762592827
2024-01-02 09:48:00,10044.583887522924,251.329284648275,3317.0770648351154,205.56541816855287
2024-01-02 09:48:10,9827.774306604248,254.81495320567126,3215.521704109412,213.12537834925513
2024-01-02 09:48:20,9927.954492932495,244.6483573283236,3292.533017137452,190.95426797983635
2024-01-02 09:48:30,10041.135763115144,266.9045266958584,3332.3272789572165,203.95001583732378
2024-01-02 09:48:40,10041.038327678689,241.6289367325309,3268.5318770741715,210.47249402642854
2024-01-02 09:48:50,10121.46667801329,252.83476604018983,3369.724514577626,220.29434183839064
2024-01-02 09:49:00,9985.513324485391,258.48317219704603,3380.92281912996,200.657682091282
2024-01-02 09:49:10,10040.582408667382,249.22710499850618,3296.6872328492673,196.79306652053737
2024-01-02 09:49:20,10001.63742419313,248.11523181105508,3311.697731375798,199.17141658223503
2024-01-02 09:49:30,9901.305726349845,235.71133849550338,3337.46388616011,182.09610341830867
2024-01-02 09:49:40,9774.420866890525,263.5734149571628,3311.4497414665584,211.54436428581937
2024-01-02 09:49:50,10043.100969213008,248.30106798332403,3305.890563720211,178.1402463980244
2024-01-02 09:50:00,10017.394720841281,255.37365424934825,3257.6249126994794,205.86446154556043
2024-01-02 09:50:10,9938.182495789983,256.7272048786014,3199.260554077398,201.2686133338918
2024-01-02 09:50:20,9838.082694348413,243.71701507982246,3213.9235721718096,176.7354115187416
2024-01-02 09:50:30,10062.973951440874,248.02471395708784,3402.346690770359,177.59080847402305
2024-01-02 09:50:40,9973.407992580445,263.344823507435,3299.151250720533,187.19462790530358
2024-01-02 09:50:50,10055.687472236814,238.82802334259554,3270.544108758716,194.84087033757095
2024-01-02 09:51:00,10186.404853041176,271.2791807475726,3345.7946257821777,222.2071892247712
2024-01-02 09:51:10,9785.856911968029,242.55127214723726,3244.955344181191,198.338972505068
2024-01-02 09:51:20,9930.039919129764,238.2048254335949,3311.3836361929416,208.19730403507873
2024-01-02 09:51:30,9979.062438668809,251.32309020688535,3285.887804498284,218.9990806591716
2024-01-02 09:51:40,10145.482617414666,272.0834826433987,3304.829557873462,216.09750936728895
2024-01-02 09:51:50,9836.359698079352,230.89034064407795,3264.8076693515886,199.89410430694028
2024-01-02 09:52:00,9693.58610256806,248.58984281510308,3233.193427449762,189.41712086679922
2024-01-02 09:52:10,10013.585590156628,254.76265017256554,3240.084569155299,207.48281839541528
2024-01-02 09:52:20,9990.399933826615,250.3364995853553,3241.833892697266,189.7164227219477
2024-01-02 09:52:30,9980.19402367811,253.8192167000301,3280.6795671921727,227.22206978783723
2024-01-02 09:52:40,9956.373696781997,242.81966917827725,3202.8213037825835,213.0169774915286
2024-01-02 09:52:50,10104.811675926916,244.0027815406862,3218.0566120531757,203.13044456125508
2024-01-02 09:53:00,9893.147924591756,248.515773528408,3287.00423767874,207.69007649092828
2024-01-02 09:53:10,10034.541418164385,238.7011191209725,3273.644250579584,202.67429734270397
2024-01-02 09:53:20,9961.581833429302,249.55313598559812,3289.3395595111147,194.47505555129564
2024-01-02 09:53:30,9923.78665514859,246.11254706328498,3277.375786079624,207.47914892359375
2024-01-02 09:53:40,10258.597517568389,245.29954814845132,3405.37545313869,196.3566214952422
2024-01-02 09:53:50,10041.905073475345,253.20506412598638,3285.564844491823,229.05032648656336
2024-01-02 09:54:00,10061.326554466114,231.79340506800696,3260.073920315915,189.60944899597257
2024-01-02 09:54:10,10113.777678066866,247.70909896616845,3283.8844720563543,207.63196137894863
2024-01-02 09:54:20,9857.865005468146,273.1735376561486,3329.625614911795,188.25910260448734
2024-01-02 09:54:30,10175.229190912203,239.13890313674375,3275.946423315405,188.10253799699933
2024-01-02 09:54:40,9749.104282150493,262.8550049648441,3312.4642407140905,173.20865203726257
2024-01-02 09:54:50,9923.123358996148,250.546561209127,3297.830101000389,206.1721265715965
2024-01-02 09:55:00,9954.09683268211,243.9704219111858,3263.3070039361455,192.0130113343211
2024-01-02 09:55:10,10058.172336497051,236.79358340470193,3283.171552720375,216.25084278224477
2024-01-02 09:55:20,10021.87182661415,251.39681965285232,3357.373848483881,206.19943088925282
2024-01-02 09:55:30,9983.31852593016,264.5339710581468,3289.3816375241754,202.2233698704395
2024-01-02 09:55:40,9998.800265537227,246.10788854803235,3227.7266515617234,178.8425183902363
2024-01-02 09:55:50,9902.197697647744,249.19038575263227,3260.852161411633,208.77357957301902
2024-01-02 09:56:00,9850.276760551582,260.1037085019033,3170.915300279636,190.06780772120825
2024-01-02 09:56:10,10072.651162233606,253.40870791346282,3283.2975781019204,178.50741955772932
2024-01-02 09:56:20,10069.370611253618,234.27724220275422,3341.830739951417,206.45770219293226
2024-01-02 09:56:30,10158.449437515706,250.98887215855183,3208.957314353583,181.12561069213834
2024-01-02 09:56:40,9920.99829031848,265.122349106656,3283.3142194836782,168.63312949446464
2024-01-02 09:56:50,10069.281521030092,249.630588135325,3324.8991530497397,219.4570168220476
2024-01-02 09:57:00,9971.629327163528,222.58510570522623,3329.9844744140996,191.58901995716002
2024-01-02 09:57:10,10119.047498519349,253.88214991591073,3339.2175813660665,173.83267912305814
2024-01-02 09:57:20,10102.196277667814,248.01543560455963,3181.614811183,185.56112283985388
2024-01-02 09:57:30,10021.120939922446,231.70905586078783,3300.074030478865,189.18422604392484
2024-01-02 09:57:40,9966.046984333401,233.20791909946215,3199.3492034915444,217.16340935440965
2024-01-02 09:57:50,10096.093217860825,259.75107143288807,3224.5108359156507,175.05548359876042
2024-01-02 09:58:00,10064.690452325656,242.6761725440492,3315.2835357226995,179.91640577376012
2024-01-02 09:58:10,9931.555959791382,240.92503619264008,3281.9297588328545,214.70604492328602
2024-01-02 09:58:20,9867.220132652057,249.64361439068333,3310.144186450242,193.2540080663223
2024-01-02 09:58:30,9971.14670993182,243.55797001680062,3227.1715324961883,203.4192910701702
2024-01-02 09:58:40,10151.54138153482,251.00048627777744,3347.107498242417,192.63612004898218
2024-01-02 09:58:50,10114.648715873303,247.9727997056333,3307.6440194243255,230.3085523523298
2024-01-02 09:59:00,9888.767253032942,238.00004419906358,3317.492208694946,180.65457266119407
2024-01-02 09:59:10,9883.224258410008,244.88802201438617,3218.8189439225157,204.23173500917363
2024-01-02 09:59:20,10127.46838496795,254.42753321309104,3331.1973247369033,222.54434880886123
2024-01-02 09:59:30,9886.436409524216,250.41918040238625,3256.619163892252,194.375209845901
2024-01-02 09:59:40,10050.9295323642,249.18057517608167,3241.6659092150026,188.69338916886218
2024-01-02 09:59:50,9938.392878466368,219.37384241179382,3303.3003797225547,211.50654546225712
2024-01-02 10:00:00,10161.704492452169,257.31037525385534,3300.9877714576687,215.06097215414567
2024-01-02 10:00:10,9922.957520086213,258.5244126482134,3229.2862203284044,188.00144472513045
2024-01-02 10:00:20,10114.336153020582,248.34031592205076,3374.242193223897,221.93294890858155
2024-01-02 10:00:30,10018.485865406037,252.20145190351275,3361.9446515317595,200.76831638221833
2024-01-02 10:00:40,10025.21948542343,245.68900010474306,3301.2788597508593,207.631419441924
2024-01-02 10:00:50,9802.96914186486,257.7754976552413,3292.347253844855,222.32421785809268
2024-01-02 10:01:00,9779.708664679429,248.89600095900957,3287.116374019285,211.531703386826
2024-01-02 10:01:10,9977.943405973268,252.22377748930558,3192.9272114033365,199.9962623687274
2024-01-02 10:01:20,10024.69060634166,251.6061130215517,3275.8673920983433,189.92611840223609
2024-01-02 10:01:30,9887.480217226228,249.81833118594545,3275.004081795057,240.62758476023524
2024-01-02 10:01:40,9891.130658952367,279.3818806715577,3241.0263983863506,188.16475732920082
2024-01-02 10:01:50,10056.147262982613,243.33380722505277,3254.15950409619,204.77193640970407
2024-01-02 10:02:00,10056.285448045714,243.24288469841306,3150.3623229584955,207.64984081051443
2024-01-02 10:02:10,9986.225893961207,256.94096746811755,3214.3632761860194,208.35964202927414
2024-01-02 10:02:20,10078.020172118608,244.0483100092482,3315.118217265633,231.92025397859751
2024-01-02 10:02:30,9882.579770427985,247.08593638651107,3355.3867277702366,200.71355592633398
2024-01-02 10:02:40,9964.406508291302,239.1358904664438,3221.45782842148,198.5740109620455
2024-01-02 10:02:50,10164.787760578367,254.91557919402587,3277.5692754330653,223.28417086411312
2024-01-02 10:03:00,10006.832212993982,255.0425724448415,3323.145939152134,197.96173780899963
2024-01-02 10:03:10,10012.6312514587,246.84807940076556,3242.0160513855303,213.14036507028652
2024-01-02 10:03:20,10230.594658596774,257.14816688480073,3301.639191539998,202.91584757894958
2024-01-02 10:03:30,9860.065783415122,231.41874986266407,3265.9372778972593,213.8146237423574
2024-01-02 10:03:40,10079.64303666421,242.93146598485657,3326.9468420955345,210.88172415630052
2024-01-02 10:03:50,10166.39862798081,248.3002081378907,3203.104185688836,193.9533185089733
2024-01-02 10:04:00,9967.514207350145,238.27717503097048,3211.797871231884,172.33981067512445
2024-01-02 10:04:10,10085.963078685485,232.51286962581278,3280.803641115407,174.89136928183734
2024-01-02 10:04:20,9901.798050278909,246.92104034961554,3271.4369676612882,172.39432113356278
2024-01-02 10:04:30,9931.326760443264,256.94020087060744,3263.6104478395996,198.63205029108124
2024-01-02 10:04:40,10038.496641604763,262.8210839142651,3295.0183306724903,164.71061644918547
2024-01-02 10:04:50,10079.856667311058,244.52712116794626,3219.4941244323795,197.60014519438425
2024-01-02 10:05:00,10112.093651240624,257.33215837621594,3197.3548020771946,202.0065102060649
2024-01-02 10:05:10,10156.962858693949,256.3654203807567,3240.6211572548295,212.84339666895877
2024-01-02 10:05:20,9993.255344144482,262.18608174334497,3246.0126147193605,207.56569508990285
2024-01-02 10:05:30,10119.361175517259,246.49808969645997,3251.0391635993697,213.52827602311717
2024-01-02 10:05:40,9965.769515655085,232.01499504815325,3328.478788217959,206.20857686353088
2024-01-02 10:05:50,10090.209131158826,250.70185852422745,3303.3473449882254,195.14687689912378
2024-01-02 10:06:00,10020.748879785218,239.86206259030277,3291.2884561040364,198.41025584128886
2024-01-02 10:06:10,10044.567790708192,242.7649489093799,3275.5264223757304,187.2253405660362
2024-01-02 10:06:20,10042.350787402203,246.98780855946816,3242.5169998564866,203.42129792508436
2024-01-02 10:06:30,9839.529499020218,246.61072368650858,3221.329144801092,176.23706674435195
2024-01-02 10:06:40,9887.587814113922,251.41559266895794,3203.968511603663,215.9905318100946
2024-01-02 10:06:50,10010.254143981752,257.0315631641962,3228.90102011273,185.6510917005223
2024-01-02 10:07:00,9831.272092035882,246.32264416724033,3261.2802432162143,202.30767982516977
2024-01-02 10:07:10,10083.121110319975,253.95697506608005,3205.47711262313,204.82217502961382
2024-01-02 10:07:20,10087.155596628814,250.14816009930504,3271.5022905170936,217.44084379481566
2024-01-02 10:07:30,10032.71705528778,259.3549439587845,3253.104376266481,174.78254962845014
2024-01-02 10:07:40,9887.886598724208,248.11408148893685,3242.7613420491025,195.11811195645967
2024-01-02 10:07:50,10138.013893886851,249.21073324225443,3320.5028876848446,168.2477175351999
2024-01-02 10:08:00,10703.721063971836,246.25599552001094,3139.195291511126,226.26775269518194
2024-01-02 10:08:10,10014.707682744598,248.37751460041505,3242.8397253560156,199.41758409148332
2024-01-02 10:08:20,10051.053537845124,242.16511871654126,3144.2043103367882,191.08481437985776
2024-01-02 10:08:30,10020.173865479605,241.17402713856487,3273.5542962627337,230.40483134300075
2024-01-02 10:08:40,10053.03691889988,257.7576538528273,3299.535221774208,212.0384100778218
2024-01-02 10:08:50,9988.04412433736,239.167983168154,3193.6708124015713,220.6044990776777
2024-01-02 10:09:00,9996.54357601562,246.80881910302097,3199.873223415692,181.8568890845056
2024-01-02 10:09:10,10090.571760049737,260.15342786271,3175.911091022738,207.81693656179417
2024-01-02 10:09:20,10234.562416189645,246.47299204996392,3263.808162241919,223.7501210863044
2024-01-02 10:09:30,9859.992876559827,258.2874045368558,3243.386628794059,180.42433995285626
2024-01-02 10:09:40,9989.618751559703,244.08954279273158,3246.293286082681,208.7282009500944
2024-01-02 10:09:50,9881.953951476791,239.48836393649805,3241.627420625966,209.77771098377522
2024-01-02 10:10:00,10159.20248985761,234.05174145099178,3211.146029379863,192.7698212281105
2024-01-02 10:10:10,9941.22620306801,263.1272406927266,3316.2196637910615,221.48055842836257
2024-01-02 10:10:20,9855.67992062142,238.63128818365584,3273.042976600841,194.4647032649089
2024-01-02 10:10:30,10063.818699884858,257.4718659012509,3199.992745753379,195.9502847914379
2024-01-02 10:10:40,10174.43111147431,190.00052973206618,3223.998561798634,199.45941837508457
2024-01-02 10:10:50,10066.359786856076,263.1738391793982,3215.222443864885,196.3558583502154
2024-01-02 10:11:00,10020.479787728193,272.067827246151,3328.922257759912,219.1589319102592
2024-01-02 10:11:10,10040.914092277599,233.13469940309665,3293.986806218402,184.3744499677392
2024-01-02 10:11:20,10441.484066282555,269.15243565841183,3251.9013497361307,188.68485213854797
2024-01-02 10:11:30,9912.580072998586,257.73131863803223,3343.386861827951,182.12888679684303
2024-01-02 10:11:40,9988.815289591368,255.13042923365816,3330.427962338217,228.25275609492974
2024-01-02 10:11:50,9954.730985149046,257.7692185476019,3246.0902178691695,195.13221019490916
2024-01-02 10:12:00,9883.21346927083,244.26244449595623,3236.897476468067,188.47225149530348
2024-01-02 10:12:10,9967.16247405832,269.8753416102337,3239.10752477739,195.69038468200503
2024-01-02 10:12:20,10110.772109598245,251.18049466689774,3209.3883727718107,212.7358415186361
2024-01-02 10:12:30,10056.660214839272,237.8303742315648,3343.524404991615,209.95648207974378
2024-01-02 10:12:40,10364.43105001082,217.46851499957054,3206.305037413313,191.3723156750353
2024-01-02 10:12:50,10014.647561165331,237.96433103771167,3299.8408583356286,194.0062073991346
2024-01-02 10:13:00,10052.332378272858,265.9094135855411,3290.7527791076977,178.16794323361728
2024-01-02 10:13:10,9919.940965765189,243.39668737199884,3240.7823036490777,162.080849817384
2024-01-02 10:13:20,9969.049011407276,254.92483484744622,3346.3278377414786,219.23476153932634
2024-01-02 10:13:30,10019.200423696868,245.2932685501782,3177.6707465021796,191.27334256987245
2024-01-02 10:13:40,10027.751585888189,243.84612690237486,3251.440977505311,209.53719545609738
2024-01-02 10:13:50,10032.018785492188,230.8974581871895,3230.77351430523,191.2683050827805
2024-01-02 10:14:00,9986.166471798362,255.98174602990568,3303.0551600637978,183.56526426613436
2024-01-02 10:14:10,9962.257659886967,262.9918125262918,3272.5037757670134,210.2041970419171
2024-01-02 10:14:20,10315.77712830443,240.84032418634848,3168.2607036129302,235.2147408138223
2024-01-02 10:14:30,10090.67872729324,234.5477088500133,3316.399414731577,208.15135413931435
2024-01-02 10:14:40,10041.314747595263,258.0331604273783,3278.4985086884826,193.79215719710083
2024-01-02 10:14:50,9976.679150179361,233.5375865089375,3202.2508094421078,194.7595106017532
2024-01-02 10:15:00,9954.878117305612,262.19532935948257,3236.3414272989344,228.63778084147475
2024-01-02 10:15:10,9986.919940627304,240.9560487704538,3188.6311167876497,204.60470029754228
2024-01-02 10:15:20,10029.282884358669,238.96707257175373,3244.8834412534297,188.5112596907006
2024-01-02 10:15:30,9811.956445593692,252.4846242113129,3260.7312209002444,199.06662404940377
2024-01-02 10:15:40,9843.061040462531,239.61860714988563,3236.2929445985556,203.22710694292323
2024-01-02 10:15:50,9936.311761106104,242.9288891870679,3230.3020575346104,207.03820552399014
2024-01-02 10:16:00,10020.713943677856,253.53981932671007,3171.9882440736937,222.68058221141047
2024-01-02 10:16:10,9676.072685284815,195.70887662833354,3269.287315599413,219.13847741143567
2024-01-02 10:16:20,10147.812122609948,266.42419245928323,3156.0024926791048,202.97358164720026
2024-01-02 10:16:30,9851.760321300422,250.43640132465737,3253.5791784321154,199.37757181361175
2024-01-02 10:16:40,9924.865453039663,237.07033987596472,3161.867391316629,205.93978614153144
2024-01-02 10:16:50,10152.00917409911,239.82754630713157,3254.1504070405663,190.87649761537475
2024-01-02 10:17:00,10013.111932467515,259.91646378260805,3251.1191922848643,214.7001401546677
2024-01-02 10:17:10,10088.484258280116,256.010529350741,3271.3923708961784,196.94792302104068
2024-01-02 10:17:20,10205.124694326947,263.8678065728521,3294.1393883503306,207.3635196367561
2024-01-02 10:17:30,9930.619558209817,243.17257155195765,3303.204503620798,225.69880355534005
2024-01-02 10:17:40,9990.068566220796,252.96583837150803,3170.1229325374543,208.2920970579033
2024-01-02 10:17:50,9972.757309906912,254.26567911783678,3247.5147398475965,203.46054749038524
2024-01-02 10:18:00,9804.540699551673,256.95267500252237,3350.772066730253,192.23918814267725
2024-01-02 10:18:10,9968.960319624402,261.27281123432067,3255.9800309251355,198.8288891372678
2024-01-02 10:18:20,10088.106218738067,242.82736094155652,3208.257575483184,182.95924103150486
2024-01-02 10:18:30,10054.058954181224,248.8582973223952,3245.6399061742827,207.99800220134833
2024-01-02 10:18:40,10061.908316938801,243.89850254419855,3230.2416454785466,167.98457857277492
2024-01-02 10:18:50,9962.44910193605,249.47388126643625,3190.4020146356415,214.5260984828104
2024-01-02 10:19:00,9934.390276399436,256.98432782062974,3292.4801119005997,210.97525338974395
2024-01-02 10:19:10,10126.925567189863,233.45964499739299,3278.042510402017,201.47272888269802
2024-01-02 10:19:20,9950.268285364233,261.09371569459285,3181.899408880642,192.00474658679258
2024-01-02 10:19:30,10029.408203879322,238.6081787573625,3243.7611132934035,199.75610116474584
2024-01-02 10:19:40,10016.333468067754,246.9262968030277,3219.901640023142,173.38954959889415
2024-01-02 10:19:50,10146.171701625712,262.4394192496612,3167.945176754,212.35700904896677
